regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
11000019,21000177,31001534,J103242,7439032243998174000,8829189850053060,-9536619639873843000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2648923176960,45030,
11000019,21000177,31001535,J161815,7442736263265455000,-4341781675874104,-9540647932341664000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1911850008576,3799,
11000019,21000177,31001536,J132256,7438915788674950000,-27678146295586410,-9537202392861813000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2826280370176,7,
11000019,21000177,31001537,J162819,7445979996544172000,-34483082753542892,-9530286390845802000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2752078675968,45039,
11000019,21000177,31001538,J131004,7436786543414608000,-4142768612965716,-9521324831021711000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1585974083584,45041,
11000019,21000177,31001539,J141931,7433520479873048000,4826853745499180,-9519846422206927000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4144840835072,3801,
11000019,21000178,31001540,J112630,7481742720785426000,4349718460738908,-9539432161825776000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3769104072704,3800,
11000019,21000178,31001541,J154109,7482354342787273000,63347375025178210,-9539062844036338000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3767766876160,45039,
11000019,21000178,31001542,J153116,7481267620746472000,40523791928503820,-9537532122770145000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3237969657856,45041,
11000019,21000178,31001543,J160455,7475740174620510000,72489029604644940,-9549276537482630000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4333732888576,3799,
11000019,21000178,31001544,J102439,7478128611582286000,20045944947274908,-9542417025259088000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1663742509056,45041,
11000019,21000178,31001545,J160459,7482216014634955000,22667672940690588,-9553892170119424000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,6442452516864,8,
11000019,21000178,31001546,J131712,7488915095833456000,11887152513580228,-9546128857277592000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2628270161920,45039,
11000019,21000179,31001547,J140244,7472672922922951000,32020031722343356,-9530689402768396000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7353363595264,3801,
11000019,21000179,31001548,J150635,7474339471448612000,-23444695439106216,-9539472877404924000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4754545049600,45040,
11000019,21000179,31001549,J125213,7476688201759070000,65246983307736940,-9539585425239986000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3243713757184,45039,
11000019,21000179,31001550,J154541,7477321487981047000,10990590529179884,-9539758865911294000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,8193474822144,6,
11000019,21000179,31001551,J120409,7477376591736080000,62004935349357820,-9534855241180148000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2869618016256,3796,
11000019,21000179,31001552,J140545,7475079901308629000,66897421875288370,-9538846605932057000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5814173564928,3802,
11000019,21000180,31001553,J162251,7469542245719031000,57550268827204980,-9583687902924251000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2296775442432,3802,
11000019,21000180,31001554,J120450,7470796273840998000,25784453134780492,-9585004842174368000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3756984107008,3803,
11000019,21000180,31001555,J220151,7475420801627634000,-18063439866560256,-9583402702451982000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3579054915584,45047,
11000019,21000180,31001556,J104502,7467848945668515000,-6065887884238372,-9579762825415162000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5334104014848,3797,
11000019,21000180,31001557,J152654,7467845506887243000,71903223941388430,-9571032733873234000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3932215574528,8,
11000019,21000180,31001558,J124727,7478040731139246000,-6819949751787112,-9579100857938815000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7551294898176,45042,
11000019,21000180,31001559,J151940,7481825371173747000,62731242708476980,-9573292088784783000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,6327015309312,45030,
11000019,21000181,31001560,J212129,7424502036097289000,475333456207572,-9539980243069557000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,8318200840192,45039,
11000019,21000181,31001561,J141633,7426523736254811000,15782381284961484,-9548133133138416000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,8078910029824,3797,
11000019,21000181,31001562,J145604,7430633738590473000,-5959316625864568,-9549858744807588000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7086875344896,45037,
11000019,21000181,31001563,J212851,7434192100246418000,-11098281198040124,-9554340543248870000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1817103433728,45037,
11000019,21000181,31001564,J145659,7436758945061556000,23013011231752700,-9561672502217882000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1611462082560,6,
11000019,21000181,31001565,J165719,7440699115680902000,61941387720464860,-9567975391119331000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3456248315904,45041,
11000019,21000182,31001566,J154706,7447724950134198000,-13650400438547576,-9603917687286092000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3550207803392,45040,
11000019,21000182,31001567,J141252,7454664277821687000,70757591886935900,-9603929006852858000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4493745324032,45031,
11000019,21000182,31001568,J112110,7458373691204313000,51576848636899220,-9598174337941236000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3552119619584,45038,
11000019,21000182,31001569,J140912,7450337085855166000,45145115867958770,-9598776376358730000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,16064213680128,8,
11000019,21000182,31001570,J165532,7444760960778408000,15245329915382700,-9588568673226574000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4998925647872,3799,
11000019,21000182,31001571,J161037,7445656664875405000,45350093421865500,-9588122575432850000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4379709276160,3797,
11000019,21000182,31001572,J130828,7446690187699319000,70779607096945780,-9588333091031366000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5422421377024,3801,
11000019,21000183,31001573,J122934,7429351598731359000,-25819062587193452,-9574150946038422000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4584820965376,45032,
11000019,21000183,31001574,J163435,7429123516023192000,16947589682673652,-9573731544374018000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3041473331200,45032,
11000019,21000183,31001575,J221855,7432950334182532000,35839483793393308,-9579402157474673000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2450505334784,8,
11000019,21000183,31001576,J124109,7444748562143689000,55781823073564700,-9585898225734762000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3028309508096,3796,
11000019,21000183,31001577,J123458,7442396523653576000,-19412126553181200,-9588973405608364000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3428868161536,3800,
11000019,21000183,31001578,J134527,7441503097755671000,45300708177335980,-9594793386218052000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2837017001984,45037,
11000019,21000183,31001579,J133157,7441428750447845000,64671755019214450,-9591679103096052000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4606314151936,3797,
11000019,21000184,31001580,J141342,7441731831630800000,29511539352337212,-9547222701076068000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2201148456960,45030,
11000019,21000184,31001581,J145757,7443665205724594000,28697496643298892,-9546338137392830000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3979467554816,45032,
11000019,21000184,31001582,J130343,7442829974480842000,-4256774439169352,-9549289163374254000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,9411775954944,3797,
11000019,21000184,31001583,J152628,7451838683645428000,12545649648482252,-9538731279626613000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3028322615296,3796,
11000019,21000184,31001584,J112928,7453596722389224000,61991193782958480,-9542484160946962000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2272025640960,45046,
11000019,21000184,31001585,J133358,7450442989907000000,-29481657284627504,-9546789352126988000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3549536714752,45033,
11000019,21000185,31001586,J102844,7450626949533062000,42720520132648860,-9598956749593606000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,727800000,7,
11000019,21000185,31001587,J134732,7449463696061591000,15828224590577708,-9584347685071303000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7180752781312,45039,
11000019,21000185,31001588,J213615,7449508161751311000,55833586243295100,-9584935524800078000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1713266884608,45047,
11000019,21000185,31001589,J131037,7451940432156489000,47107436769746300,-9589790977415970000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5223921745920,3799,
11000019,21000185,31001590,J154724,7455067729338909000,46266120809802160,-9592834105025645000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4978439094272,7,
11000019,21000185,31001591,J213139,7449210553895866000,1874523268217204,-9594572534044820000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4532636483584,45037,
11000019,21000185,31001592,J103104,7453110174499619000,16087244046251332,-9592563269223348000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2409331425280,45047,
11000019,21000186,31001593,J121116,7401909622518701000,-11266067339178860,-9522036171740858000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1217530691584,45041,
11000019,21000186,31001594,J142822,7397785049261535000,67471820876829280,-9524351418840426000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5939725336576,45030,
11000019,21000186,31001595,J102521,7401703331024485000,61727567969415260,-9532627992650807000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2817268645888,3800,
11000019,21000186,31001596,J215935,7400327639596592000,-27782480286272810,-9531743451181370000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2861955284992,7,
11000019,21000186,31001597,J162303,7406354465554594000,4254171197333692,-9541318752725613000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,8726308716544,3800,
11000019,21000186,31001598,J102409,7404881295867726000,40032156821904930,-9541382761919828000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4913441013760,10,
11000019,21000186,31001599,J104714,7408825631837829000,23024014645143660,-9530758248874290000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3684899749888,45041,
11000020,21000187,31001600,J171225,7386584076928223000,-10184083160962032,-9305670869641175000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2894446723072,3798,
11000020,21000187,31001601,J124306,7396466041976046000,34934982992511196,-9296709936057412000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3965843668992,45030,
11000020,21000187,31001602,J135908,7399613017487302000,-28796083026194796,-9300995161064440000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7415190257664,45047,
11000020,21000187,31001603,J124930,7400994850698858000,68187418335934080,-9308861039109892000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2777010405376,45041,
11000020,21000187,31001604,J162632,7398583850959110000,37017849592092910,-9310537680992406000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1382936477696,45039,
11000020,21000187,31001605,J155313,7409004336108226000,-6341127480446712,-9300944461169664000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7763952402432,3800,
11000020,21000188,31001606,J211328,7420683745615999000,-28775572630703520,-9213818045342066000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2135783112704,45030,
11000020,21000188,31001607,J204506,7419493996246428000,-1474733274656704,-9216798241747784000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4661875048448,45047,
11000020,21000188,31001608,J133957,7416466248590942000,47458321042995300,-9217973834724037000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3372288049152,3800,
11000020,21000188,31001609,J115304,7412449360503258000,57676959832686820,-9218067107394051000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1685899444224,6,
11000020,21000188,31001610,J112150,7406179113031826000,-24220566349495744,-9229408740199408000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3222036545536,7,
11000020,21000188,31001611,J131252,7408468559369614000,4299702616750364,-9233378351583530000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3507013550080,45047,
11000020,21000189,31001612,J133936,7373696590967708000,32308041936476564,-9225479053371458000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4835725803520,45032,
11000020,21000189,31001613,J143140,7376655867152400000,11272434603052940,-9229094103427176000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3280203677696,45041,
11000020,21000189,31001614,J154833,7379458459724056000,-34192939032992910,-9220612503513747000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3670744236032,3800,
11000020,21000189,31001615,J101331,7379793450410554000,18391777248851684,-9221221424261398000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4133790941184,45040,
11000020,21000189,31001616,J151359,7380462694287602000,-2287577583688260,-9224630323252513000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5439796281344,3802,
11000020,21000189,31001617,J150951,7387445848300013000,54663764058265810,-9222991706779514000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1663746048000,3802,
11000020,21000189,31001618,J140215,7378412455202825000,-7515270792799012,-9213343220392058000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7617972273152,3796,
11000020,21000190,31001619,J152421,7361023538669426000,-31244619854992144,-9270844134806663000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2257525932032,45032,
11000020,21000190,31001620,J130554,7355089502910559000,56746331070395570,-9268113097692066000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1628918382592,45033,
11000020,21000190,31001621,J101604,7360107506585767000,50724197849965310,-9256790106160558000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7422535532544,3796,
11000020,21000190,31001622,J150320,7356249998973056000,-22685433108879950,-9249293970222338000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7319350411264,3801,
11000020,21000190,31001623,J134414,7361933684371666000,66877452474094960,-9240287229165849000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3608982585344,3802,
11000020,21000190,31001624,J131113,7352802506250934000,-6779158119101832,-9245269085143204000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,6469163417600,45033,
11000020,21000191,31001625,J124933,7351742040859395000,-20853867672564544,-9238303456949340000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,18495507005440,45041,
11000020,21000191,31001626,J150044,7351013888451122000,45607611928341220,-9227953252027103000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4822624894976,45041,
11000020,21000191,31001627,J155200,7349286869737760000,-22646718157377588,-9228248410828343000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5801674539008,6,
11000020,21000191,31001628,J145944,7357915725264532000,57364490722692380,-9233431443853370000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3209654173696,45036,
11000020,21000191,31001629,J145535,7351822557469676000,68113399101536540,-9236284293871110000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3905828421632,45046,
11000020,21000191,31001630,J141021,7353807407338627000,28887624237552436,-9246476350723992000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2152319549440,3798,
11000020,21000192,31001631,J223312,7395027663034655000,19264144434171068,-9269330742741983000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5359563440128,3802,
11000020,21000192,31001632,J212028,7393691138182084000,17030075977312492,-9269367357133326000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3583543607296,45040,
11000020,21000192,31001633,J164835,7399770779211681000,23836627185531516,-9261193968856609000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,7888636477440,7,
11000020,21000192,31001634,J115528,7400025622819475000,51051178528357310,-9261987330485830000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1831390806016,45036,
11000020,21000192,31001635,J143922,7404900139931909000,52849576099734560,-9248068614171482000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2706105958400,45031,
11000020,21000192,31001636,J225234,7411966479076872000,46992269088385940,-9237596094274757000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5505474363392,45034,
11000020,21000192,31001637,J165645,7400047400909891000,-19183136673448840,-9233453041157420000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1993094856704,45032,
11000020,21000193,31001638,J100142,7371678825042952000,-33253275460111576,-9292974718138760000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,6368272580608,9,
11000020,21000193,31001639,J101129,7371630199040137000,-19868744816186184,-9294501078101330000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3195166523392,8,
11000020,21000193,31001640,J141220,7379733428792136000,71826990581028590,-9298889062137720000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1169350197248,45037,
11000020,21000193,31001641,J112450,7367657637726437000,-20559646540690084,-9299392923843030000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3504037167104,3802,
11000020,21000193,31001642,J121558,7366035493431180000,3173882037532164,-9295226554326176000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1321799778304,3798,
11000020,21000193,31001643,J104404,7370997041492146000,49198614963359760,-9289151918488465000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,9814164897792,45036,
11000020,21000194,31001644,J152633,7402348639761032000,5231948388257796,-9286107784992303000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4128008568832,6,
11000020,21000194,31001645,J104624,7412606098006488000,18482642203345956,-9278424110901385000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2516565098496,10,
11000020,21000194,31001646,J113227,7425486534802718000,-33455034808261452,-9275121158773990000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1719341940736,45040,
11000020,21000194,31001647,J211817,7423887806669810000,41519997211451660,-9282098501388022000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,5783165075456,6,
11000020,21000194,31001648,J144329,7423747653631857000,-10625532650656428,-9277172223785624000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3693391904768,45041,
11000020,21000194,31001649,J154102,7435308871357805000,49732759912983300,-9281141697531668000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1893962481664,45033,
11000021,21000195,31001650,J162231,7590514144519569000,-24562218730999080,-9109854859441141000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4725348499456,3802,
11000021,21000195,31001651,J151303,7589998704453482000,59387415083792300,-9109815130930401000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1302701539328,3797,
11000021,21000195,31001652,J145848,7601842296795639000,-17384230034318534,-9102274797585936000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4469261074432,3798,
11000021,21000195,31001653,J152720,7592574676342743000,63966145598937840,-9109253663028301000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,2719213420544,45039,
11000021,21000195,31001654,J123753,7582591732008677000,58326432246991700,-9100966782180828000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4349301096448,3798,
11000021,21000195,31001655,J101042,7588591708421780000,34725019174931188,-9090837451390616000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,1890318942208,3802,
11000021,21000195,31001656,J223824,7587746680423925000,-11656458502878244,-9082286496743644000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3866707623936,45037,
11000021,21000196,31001657,J125929,7557638064701114000,22010280885910412,-9172571526735099000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,4069399199744,9,
11000021,21000196,31001658,J225111,7556698482376677000,15914452164239044,-9172845934848740000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,-0.99,None,3493971099648,45039,
