regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
11000005,21000035,31000499,J162430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5511973437440,None,
11000005,21000035,31000500,J120928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3550448451584,None,
11000005,21000035,31000501,J132918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4531331530752,None,
11000005,21000035,31000502,J105203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3676211249152,None,
11000005,21000035,31000503,J104328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4296388640768,None,
11000005,21000035,31000504,J130854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2999731093504,None,
11000005,21000035,31000505,J164130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3890153783296,None,
11000005,21000035,31000506,J110316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6034704826368,None,
11000005,21000035,31000507,J122331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3000252497920,None,
11000005,21000036,31000508,J133419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4151937859584,None,
11000005,21000036,31000509,J150137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,8216812978176,None,
11000005,21000036,31000510,J140112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5714755977216,None,
11000005,21000036,31000511,J125721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5460215201792,None,
11000005,21000036,31000512,J154515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2238415372288,None,
11000005,21000036,31000513,J135703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1744624025600,None,
11000005,21000036,31000514,J102347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5028292067328,None,
11000005,21000036,31000515,J234942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1651994787840,None,
11000005,21000036,31000516,J134618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1961277652992,None,
11000005,21000036,31000517,J154858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4779160895488,None,
11000005,21000036,31000518,J132052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6491762851840,None,
11000005,21000037,31000519,J114046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3258038616064,None,
11000005,21000037,31000520,J150859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,7452084404224,None,
11000005,21000037,31000521,J151615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2010088472576,None,
11000005,21000037,31000522,J122246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3486798053376,None,
11000005,21000037,31000523,J132559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2664706867200,None,
11000005,21000037,31000524,J230207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2053229641728,None,
11000005,21000037,31000525,J140308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2080363249664,None,
11000005,21000037,31000526,J140642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2488256430080,None,
11000005,21000037,31000527,J114306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2480683089920,None,
11000005,21000037,31000528,J154606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4594537070592,None,
11000005,21000037,31000529,J135910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1901747372032,None,
11000005,21000038,31000530,J132024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4084129595392,None,
11000005,21000038,31000531,J160311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3605538799616,None,
11000005,21000038,31000532,J142239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4708532486144,None,
11000005,21000038,31000533,J101149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4219593293824,None,
11000005,21000038,31000534,J154538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3334996754432,None,
11000005,21000038,31000535,J144426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3420460679168,None,
11000005,21000038,31000536,J150341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2931637092352,None,
11000005,21000038,31000537,J122124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3302851608576,None,
11000005,21000038,31000538,J112614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1681499488256,None,
11000005,21000039,31000539,J145316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5505274609664,None,
11000005,21000039,31000540,J215736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3578736934912,None,
11000005,21000039,31000541,J163138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3934798741504,None,
11000005,21000039,31000542,J100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6254259339264,None,
11000005,21000039,31000543,J170552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5131352932352,None,
11000005,21000039,31000544,J104820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,7332901683200,None,
11000005,21000039,31000545,J131240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1873862066176,None,
11000005,21000039,31000546,J120442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1659063762944,None,
11000005,21000039,31000547,J105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1097601843200,None,
11000005,21000039,31000548,J164507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1965309558784,None,
11000005,21000039,31000549,J144956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5056053641216,None,
11000005,21000040,31000550,J114712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3439537684480,None,
11000005,21000040,31000551,J211908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3394437644288,None,
11000005,21000040,31000552,J150700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3251604815872,None,
11000005,21000040,31000553,J164931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2252132843520,None,
11000005,21000040,31000554,J121412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5059131736064,None,
11000005,21000040,31000555,J145211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2474704896000,None,
11000005,21000040,31000556,J174449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4327253999616,None,
11000005,21000040,31000557,J133015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3231518818304,None,
11000005,21000040,31000558,J134534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2077822287872,None,
11000005,21000040,31000559,J153229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4145045045248,None,
11000005,21000040,31000560,J133557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,9016313905152,None,
11000006,21000041,31000561,J150807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,10048137854976,None,
11000006,21000041,31000562,J110413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6366639947776,None,
11000006,21000041,31000563,J105352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5738964451328,None,
11000006,21000041,31000564,J161246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3614198464512,None,
11000006,21000041,31000565,J125927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5900054560768,None,
11000006,21000041,31000566,J130650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4939508088832,None,
11000006,21000041,31000567,J142826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3598780465152,None,
11000006,21000041,31000568,J152737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,8307310329856,None,
11000006,21000041,31000569,J225316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4241999790080,None,
11000006,21000041,31000570,J163146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2093462061056,None,
11000006,21000042,31000571,J134107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3571848839168,None,
11000006,21000042,31000572,J104850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2199532339200,None,
11000006,21000042,31000573,J131124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6635025596416,None,
11000006,21000042,31000574,J123435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3463363428352,None,
11000006,21000042,31000575,J150853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3757865697280,None,
11000006,21000042,31000576,J170558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2936726355968,None,
11000006,21000042,31000577,J214238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5260708937728,None,
11000006,21000042,31000578,J110538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4162087288832,None,
11000006,21000042,31000579,J143336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3800143495168,None,
11000006,21000043,31000580,J232044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6016066387968,None,
11000006,21000043,31000581,J145225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3145669279744,None,
11000006,21000043,31000582,J231210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5230480588800,None,
11000006,21000043,31000583,J223853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2709751070720,None,
11000006,21000043,31000584,J234542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5516886540288,None,
11000006,21000043,31000585,J115911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2046204968960,None,
11000006,21000043,31000586,J135155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4391371014144,None,
11000006,21000043,31000587,J152825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4724505968640,None,
11000006,21000043,31000588,J115334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2001363795968,None,
11000006,21000043,31000589,J114749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4859720368128,None,
11000006,21000043,31000590,J134730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4745795207168,None,
11000006,21000044,31000591,J105544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2596403412992,None,
11000006,21000044,31000592,J233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4787745062912,None,
11000006,21000044,31000593,J114528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5298536841216,None,
11000006,21000044,31000594,J103351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1271159980032,None,
11000006,21000044,31000595,J152322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1760443367424,None,
11000006,21000044,31000596,J132617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,16419906387968,None,
11000006,21000044,31000597,J104517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3392112164864,None,
11000006,21000044,31000598,J132401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1095407697920,None,
11000006,21000044,31000599,J142918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,260800000,None,
11000006,21000044,31000600,J163902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,871522435072,None,
11000006,21000044,31000601,J214843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,7319369809920,None,
11000006,21000045,31000602,J173322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1366946349056,None,
11000006,21000045,31000603,J120252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6298843742208,None,
11000006,21000045,31000604,J232305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1031600000,None,
11000006,21000045,31000605,J123907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1256417263616,None,
11000006,21000045,31000606,J144057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4242000314368,None,
11000006,21000045,31000607,J223320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1737410871296,None,
11000006,21000045,31000608,J153247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4508490399744,None,
11000006,21000045,31000609,J204623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3974292045824,None,
11000006,21000045,31000610,J223348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3621277401088,None,
11000006,21000045,31000611,J115734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4918172712960,None,
11000006,21000045,31000612,J154735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4570181795840,None,
11000006,21000045,31000613,J115314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6680255922176,None,
11000006,21000046,31000614,J164816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,10485605859328,None,
11000006,21000046,31000615,J132712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3797055963136,None,
11000006,21000046,31000616,J124530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4182805577728,None,
11000006,21000046,31000617,J134949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3773022339072,None,
11000006,21000046,31000618,J132458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6267081850880,None,
11000006,21000046,31000619,J160927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4736262078464,None,
11000006,21000046,31000620,J150836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2846274879488,None,
11000006,21000046,31000621,J102222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3825151508480,None,
11000006,21000046,31000622,J103144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1208513200128,None,
11000006,21000047,31000623,J135629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2702036172800,None,
11000006,21000047,31000624,J115530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6566424084480,None,
11000006,21000047,31000625,J133111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3423254872064,None,
11000006,21000047,31000626,J150904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6694372376576,None,
11000006,21000047,31000627,J111846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3631782035456,None,
11000006,21000047,31000628,J152950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3014075875328,None,
11000006,21000047,31000629,J120704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1210199834624,None,
11000006,21000047,31000630,J104718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3206496649216,None,
11000006,21000047,31000631,J131808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5475852091392,None,
11000006,21000048,31000632,J231644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5720802590720,None,
11000006,21000048,31000633,J232147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1065922658304,None,
11000006,21000048,31000634,J132048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3121224876032,None,
11000006,21000048,31000635,J172350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6339608182784,None,
11000006,21000048,31000636,J145619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1951641894912,None,
11000006,21000048,31000637,J163446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3172002955264,None,
11000006,21000048,31000638,J140816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3915665113088,None,
11000006,21000048,31000639,J141015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6235919745024,None,
11000006,21000048,31000640,J101346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3008948862976,None,
11000006,21000049,31000641,J212238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4532656406528,None,
11000006,21000049,31000642,J235852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1288046247936,None,
11000006,21000049,31000643,J134349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6017824325632,None,
11000006,21000049,31000644,J204221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2796108120064,None,
11000006,21000049,31000645,J110910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3048533655552,None,
11000006,21000049,31000646,J131753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,9252834902016,None,
11000006,21000049,31000647,J113221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5827738468352,None,
11000006,21000049,31000648,J152941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2392316182528,None,
11000006,21000049,31000649,J144727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6941284237312,None,
11000006,21000050,31000650,J143320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2947951362048,None,
11000006,21000050,31000651,J155551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4229120917504,None,
11000006,21000050,31000652,J162516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4604211232768,None,
11000006,21000050,31000653,J135827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3834172407808,None,
11000006,21000050,31000654,J131706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5883548401664,None,
11000006,21000050,31000655,J214854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4106793254912,None,
11000006,21000050,31000656,J150109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,9229885767680,None,
11000006,21000050,31000657,J103512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4044445188096,None,
11000006,21000050,31000658,J121658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5275171422208,None,
11000006,21000051,31000659,J143706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2638570848256,None,
11000006,21000051,31000660,J235924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1871193833472,None,
11000006,21000051,31000661,J103854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3710366515200,None,
11000006,21000051,31000662,J214725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3163162148864,None,
11000006,21000051,31000663,J101415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3733204762624,None,
11000006,21000051,31000664,J122837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2419321733120,None,
11000006,21000051,31000665,J125727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2712460853248,None,
11000006,21000051,31000666,J142847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4917096873984,None,
11000006,21000051,31000667,J155035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2630142918656,None,
11000006,21000051,31000668,J102504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4079354642432,None,
11000006,21000052,31000669,J160305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4227151167488,None,
11000006,21000052,31000670,J151503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3269829328896,None,
11000006,21000052,31000671,J142838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2432014483456,None,
11000006,21000052,31000672,J131034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4146183012352,None,
11000006,21000052,31000673,J214901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2800241082368,None,
11000006,21000052,31000674,J113323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5234431098880,None,
11000006,21000052,31000675,J112956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1656853233664,None,
11000006,21000052,31000676,J104802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3993862930432,None,
11000006,21000052,31000677,J100808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2928234463232,None,
11000006,21000052,31000678,J100509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3133946200064,None,
11000006,21000052,31000679,J142055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5640435531776,None,
11000006,21000052,31000680,J135141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6704457580544,None,
11000006,21000053,31000681,J151902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2804683898880,None,
11000006,21000053,31000682,J235759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2812255666176,None,
11000006,21000053,31000683,J164613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3095008641024,None,
11000006,21000053,31000684,J225805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,8003936845824,None,
11000006,21000053,31000685,J112916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3549549035520,None,
11000006,21000053,31000686,J115347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4093638344704,None,
11000006,21000053,31000687,J224217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2788255858688,None,
11000006,21000053,31000688,J110555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4283537293312,None,
11000006,21000053,31000689,J143455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1759348916224,None,
11000006,21000053,31000690,J111141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3929230016512,None,
11000006,21000053,31000691,J104606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6482200887296,None,
11000006,21000053,31000692,J222830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,598200000,None,
11000006,21000054,31000693,J123249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2291275137024,None,
11000006,21000054,31000694,J115310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2516703248384,None,
11000006,21000054,31000695,J143702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3420460941312,None,
11000006,21000054,31000696,J223538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4981196324864,None,
11000006,21000054,31000697,J131618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1210207830016,None,
11000006,21000054,31000698,J215944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5011090702336,None,
11000006,21000054,31000699,J121952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3069953441792,None,
11000006,21000054,31000700,J121928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4962061910016,None,
11000006,21000054,31000701,J105439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,1896546566144,None,
11000007,21000055,31000702,J150627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2680685592576,None,
11000007,21000055,31000703,J121745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2151151435776,None,
11000007,21000055,31000704,J141438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6251820351488,None,
11000007,21000055,31000705,J214929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6034463129600,None,
11000007,21000055,31000706,J130709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5383126515712,None,
11000007,21000055,31000707,J103924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5814381182976,None,
11000007,21000055,31000708,J211000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5995452432384,None,
11000007,21000055,31000709,J123555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5800620720128,None,
11000007,21000055,31000710,J151125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,7020088918016,None,
11000007,21000055,31000711,J123412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4116931411968,None,
11000007,21000056,31000712,J112309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,8698807189504,None,
11000007,21000056,31000713,J123850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,5441029931008,None,
11000007,21000056,31000714,J163923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,2888968699904,None,
11000007,21000056,31000715,J143546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,9214441291776,None,
11000007,21000056,31000716,J130832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,3092033044480,None,
11000007,21000056,31000717,J221337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,4220928655360,None,
11000007,21000056,31000718,J113449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,None,6788279173120,None,
